Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-20 00:00:00-04:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.47373764386114,147.85566143575133,146.17970907783348,146.64035034179688,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.82656183724308,147.32641486181075,144.8565959634032,145.4054412841797,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.3956577646763,146.15031266530553,144.57237476094,144.60177612304688,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.54293486475237,145.78764703013252,143.90588558238326,145.64064025878906,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.03267206597155,150.4332593126671,145.65043949567317,150.07061767578125,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.61979260524265,149.75700391889114,148.27706586999156,148.8063201904297,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.78642803218395,151.89360530226858,149.30618088399424,149.47279357910156,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.80569255452266,151.63877088807703,149.36496623243957,150.59007263183594,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.69790318117794,151.55058752098978,150.0412478559802,151.22715759277344,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.8837716685281,154.12815970914065,151.31532058134138,153.56951904296875,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.85379672079253,153.91259945002466,150.91354061985925,152.0210418701172,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.9131926811076,152.38362934848664,145.73865347147373,146.00328063964844,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.63024065247,148.4045013917985,145.78767566355324,146.57174682617188,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.6014163766617,146.46389590992462,143.45502796405196,146.0620574951172,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.4838681470228,146.00331217327675,144.28816285321537,145.82688903808594,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.0636509821954,141.72032120475433,139.93655902151735,140.5736083984375,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.57327607190967,143.5138401956772,140.83821231768903,142.94540405273438,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.72947595082067,144.15092032629136,142.7395953696922,143.90589904785156,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.75919305999093,144.53314462122253,142.66117857227965,143.9940948486328,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.57299008435822,143.0532371987593,140.9558555448059,142.4749755859375,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.39721878980419,141.86734673524717,138.86828811932986,139.0839080810547,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.63274915010976,141.57331379089658,139.20150923995394,139.98558044433594,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.799086659969,141.50474941706804,138.46647838206283,138.68209838867188,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.69245945071,139.31908013584734,135.6143599426846,139.1720733642578,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.21097072484505,141.34787301957712,139.87774538308582,140.43638610839844,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.43673344275217,141.92614341076353,138.98588764520417,139.96597290039062,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.08235113811634,146.19933921874093,143.63152022302492,145.79750061035156,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.84648796823797,146.65996054435885,144.92520541323566,146.50314331054688,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.70896711028783,147.18919932357423,145.67987458123707,145.7288818359375,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.3561394633592,147.8360628807674,146.04250498938632,146.34634399414062,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.38550388603736,146.7481305695104,145.53283467682837,145.8856658935547,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.28810575026517,146.95393797767636,143.49423934337239,146.8167266845703,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,146.02290111582553,146.71875324157574,144.8565973207899,145.99349975585938,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.69947786176533,148.5515295481681,145.68966743805245,147.0323944091797,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.39504459547632,148.94358134189824,146.83640368687838,148.47314453125,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.56135302216137,149.39441667451422,147.64007031433366,147.95370483398438,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,149.08242882852602,149.38669631915593,147.2862531827917,148.48370361328125,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.61123546978683,148.76828151252275,147.38434134229055,147.65916442871094,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.42364425293005,148.63090428124968,147.28623266415173,148.02236938476562,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.24694889017508,147.3549161864625,145.11706220590227,145.18576049804688,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.68636749026334,147.619954608485,144.75393057491192,147.21754455566406,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.59052727226168,149.07262572761627,146.66790001636372,147.2273712158203,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.16847326957455,148.6898256703758,146.57955783160577,148.20887756347656,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.20883782986604,152.13489975913402,148.19902806666846,150.65281677246094,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.86876512432602,155.73707397326015,150.2209612525499,154.9518585205078,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.7359171470172,158.04363466373403,153.63662454715842,157.5823211669922,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.69142902593197,162.63712578240353,158.0240056319732,158.04364013671875,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,158.14177423416734,158.80921256910548,156.11985467913553,158.42642211914062,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.62043026238874,157.48415368919132,153.46975902346642,153.91143798828125,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.3841716508805,167.15205187458943,161.4887046274736,161.72427368164062,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.80577421667738,161.16484040312477,154.8831472601401,160.73297119140625,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.98819200859322,161.9108190637314,156.76767195675856,158.84848022460938,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.25315501974475,164.77680661253436,161.24334525758016,162.26412963867188,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.95464971119893,168.4084385672728,165.22832281817514,168.0158233642578,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.971348678727,176.3096456774387,171.4609563916024,176.13296508789062,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.77207433330148,178.76341452749634,172.285406536853,172.4915313720703,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,172.01059747528444,174.4545765485848,169.02679683922992,171.10760498046875,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.87321047464624,176.18206368948663,169.12496358887716,175.9857635498047,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.96611019421348,177.7917297535116,167.59378358012162,169.07586669921875,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.78892215220165,170.26349541805016,166.55336801671226,167.9765625,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,165.16942990386642,167.42691858696432,164.3645949683115,166.6122589111328,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.38881382109983,169.99849880489631,165.9939133625086,169.79238891601562,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.8414254429029,172.60930617734536,168.96787729885477,172.39337158203125,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.59948572640266,173.58100110732795,172.03020500825767,173.0215301513672,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.8165732862966,177.08502164182448,173.79695375988817,176.99668884277344,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.8298503690715,177.97822179969552,175.2299751821839,175.97592163085938,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,176.0151912450478,177.29116449792193,174.84718530534158,176.06427001953125,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,176.15258046099905,177.23225345558959,174.79808433628313,174.9060516357422,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.79811232201894,175.91703952431234,173.9834525641687,174.28773498535156,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.5429172102293,179.49957387951153,174.4251401333062,178.64564514160156,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.25420553725706,179.55847298837972,175.80907606705392,176.37835693359375,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.2900014242933,176.83964771384632,171.4118681394032,171.6866912841797,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.50772129643173,172.0596675486128,168.46731727841166,168.82066345214844,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.69421065393524,170.92110500332652,167.86859126297153,168.98751831054688,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.95465755063788,169.31143906710747,165.06147477041716,169.00717163085938,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.86452151388104,173.90492564658769,171.58856322387598,172.28543090820312,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.53080900021536,173.35527850038557,168.61455640929785,169.00717163085938,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,168.1728627813742,170.56776300627916,167.9274839054903,169.8708953857422,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.8934453067467,166.5435340208892,161.14519905711342,161.46910095214844,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.38078458519854,163.25548287606637,159.2999764162496,159.40794372558594,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,156.04135309194953,159.75148103294072,154.11759081418975,156.82656860351562,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.44719215998208,160.8114981245685,155.35427426622283,156.2769012451172,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.64695192499494,167.2011835771804,159.79073801782928,167.18154907226562,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,167.0146888598467,171.76522050687674,166.37669476906368,171.54928588867188,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.51987313267702,172.62899069570594,170.12612259885077,172.5897216796875,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.25482156772748,172.9822984461671,168.93844437078735,169.7040252685547,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.72129677126426,171.0996042103979,167.7385305552271,169.4190673828125,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.88093057527257,170.95214191132882,168.00384392494493,168.7016143798828,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,173.01594191587955,173.60559246596077,171.88575211887613,173.24197387695312,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.3600823732159,170.09715694195197,165.14400744238606,165.73367309570312,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,168.02353762882288,169.96941049690344,167.3159447684623,169.81216430664062,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.88837586977738,170.35268789659128,167.1193937273566,169.57630920410156,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.89332246399607,167.6009001587836,163.32587723184227,164.416748046875,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,162.1367581949425,163.81729494035432,159.35552814005308,161.48814392089844,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.68708741626082,163.28657531432245,156.9968785115613,157.31137084960938,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.9504420850254,160.04345337346268,149.3804359903009,159.9353485107422,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,161.0163841306603,162.27432346013268,158.09756779697935,162.0089874267578,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.86156976875884,163.72883431123614,159.17862257926774,160.38742065429688,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.5569286485252,164.4757453471119,160.14174297698963,163.6895294189453,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.56660530985462,165.9990247912093,162.69693011047048,163.36520385742188,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.65519910712737,162.69692876038988,159.30638875818744,160.35794067382812,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,156.08290647641851,160.0729341178279,153.1149488975309,154.7266845703125,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.6970412294756,160.59378730867732,156.662723513079,160.14170837402344,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.43912578291366,157.62585374072557,153.2918516527838,155.7880859375,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.19103072019064,156.53500490118736,151.83738349184966,152.06341552734375,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.8399593370934,151.46394366792006,147.51323377431098,148.02426147460938,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.29938335493543,152.88891376980982,147.78835583208624,152.41717529296875,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.34338092932614,157.2425372099716,151.7980209572358,156.839599609375,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.8765285127207,158.22533884354678,154.9134219533723,157.8518829345703,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.692093743218,163.4831611094786,160.20071065000747,162.52987670898438,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.6576000843649,166.5002188572966,162.067949464373,165.9105682373047,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,165.0948695579846,169.66472556538113,164.76071771343146,167.276611328125,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.202835000459,172.701479862601,169.03576656556126,172.57373046875,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.64492571274934,175.92493501881802,173.30095161685145,175.8758087158203,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.4728856845117,176.51461532464543,173.6547624474948,174.70632934570312,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.77514559518622,174.9618735812638,171.39442730950734,171.60081481933594,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.56147679106857,175.41391791306214,171.43371240572407,175.36477661132812,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.38957825115511,170.6376954902334,167.19801388325018,168.86871337890625,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.21023335572733,170.37231557194565,166.92281228589906,169.17333984375,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.8195531941642,168.8195531941642,166.28401495074868,167.15867614746094,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.80247259982983,166.11694994882637,162.6477868725991,162.8934783935547,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,165.12438053702303,166.9424890030797,163.76815838717138,164.7705841064453,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.5052126435429,168.09230281785548,163.89590247589382,167.4633331298828,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,162.17605691767423,164.92780484237912,161.0851860080734,164.51502990722656,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.8515768758342,165.96951898738345,163.23743083695035,164.3479461669922,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.9990185433864,168.57386081804293,163.05072036783037,163.5519256591797,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.5912552281569,164.97694406303006,158.7167286660117,159.00172424316406,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.34324409421413,160.35791727852174,155.7290980800687,160.0729217529297,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.453804965821,159.54225031873102,154.0191094538627,154.0977325439453,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.2230444512666,157.0361661796235,152.7021796920346,153.87167358398438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.50548217036973,161.68466307901278,156.19098985906734,160.81982421875,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,159.05086744995398,163.33572839193604,154.53997449609216,154.93307495117188,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,154.009274370481,155.5030679702358,150.6285567574635,155.23773193359375,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.4244258610072,157.94031923877728,153.62597740508184,156.73150634765625,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.91827280667675,163.61090803537846,156.51533507735743,163.15884399414062,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.4836283339545,153.36942622989235,149.09795898763585,149.65895080566406,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,151.0762217134339,152.99542804107662,143.50764507620434,144.18675231933594,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.51569649014897,143.8915303163757,136.60838073824038,140.3090057373047,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.3069113841073,145.7614978791984,140.8502848803236,144.78712463378906,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.25177981278947,145.19067486728656,141.90340179419994,143.24192810058594,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.5094945567554,147.40512922042456,144.36390904477065,146.8834991455078,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.6712938917074,139.4231864175674,134.4430864271214,135.18124389648438,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.89376494741566,138.47834364409812,130.51608836864122,135.41744995117188,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.6142768341469,140.99790624101624,135.47648804751876,140.85028076171875,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.58662935862338,139.728316741357,135.16158222827767,138.14373779296875,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.24416789439192,139.55111372624046,136.1555926085565,138.30117797851562,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,143.09429845299417,147.31655295622195,142.96634634088457,147.27719116210938,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.71621679774168,148.28110735892756,144.5214173125584,146.48983764648438,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.53305935939102,149.3440170056093,145.34811215987284,146.3618621826172,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.58046123211946,145.63357327354205,142.17900114416437,143.08447265625,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,142.07070637844697,146.64727644838695,141.82465390118458,146.3618621826172,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.75758953991215,145.61384732144396,140.27943162604245,140.3876953125,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,138.06499277205677,138.53740941897706,134.89583502233484,134.96473693847656,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.7719656189882,133.06517650587148,129.36455265966853,129.797607421875,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.0278641513014,131.7758582423787,129.40390886311616,130.6636962890625,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.16959630306414,135.17144076078944,130.07323854886383,133.29159545898438,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.99445602178534,130.29955871287268,127.00244927117835,128.00634765625,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.31331283551427,134.8958370832566,131.21490083390682,133.72462463378906,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.6616897658164,135.5847953387102,131.79559497900595,133.21286010742188,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.65961425641447,136.40165507690898,133.48840199836928,136.0867156982422,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.69096810591373,139.66923974712645,137.56303102259437,139.42318725585938,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.44675901167543,141.22429329407663,138.74407997710588,139.42318725585938,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.88578412525837,141.15540852649434,135.1517360213465,135.26983642578125,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.2894841452783,138.44878915660607,134.51195000230882,137.03152465820312,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,135.08280250671814,136.18511273785495,131.65775641864977,134.56117248535156,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.89194605156405,136.84457658654097,133.51795639594204,136.73631286621094,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.59460384717786,139.3739663068114,134.76785610712872,139.3247528076172,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,139.11809758016227,141.84434862551257,138.85235665974255,140.66329956054688,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,141.0274435938611,144.23597778940012,141.0176069003368,144.0391387939453,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.966323535681,145.22017259883353,142.71043437013336,144.7182159423828,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.36987531125314,144.3245602553875,141.50971892875648,142.58250427246094,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.4584425008562,146.10596977247354,142.7596618190989,143.55686950683594,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.73219350243247,144.13755169717774,139.8759205891,143.19271850585938,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.80497494021958,146.59807271073137,140.98807885917248,146.1256561279297,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.4149715696043,148.47792016432717,145.85991797831633,147.79881286621094,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.35980548278783,149.17670150055542,144.38358908348172,144.7477569580078,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.58433884840355,148.8420714884981,144.59029217223815,148.61570739746094,82982400,0.0,0.0
